date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2022-05-18,16368.418740243975,16613.291423473012,16203.458181259837,16447.533547228653,342131342.676696,0.014170142383701512,48.53430332871665,0.02261427745360345,16558.82688341583,17270.780028369918,16424.770827776745,16695.61578113947
2022-05-19,15992.962236681758,16099.145048487624,15937.67241972268,16043.679893780843,1244691970.8831482,-0.02455405561497437,39.07562072703532,0.02351887238398055,16571.894489094742,17167.324471384192,16366.141453315837,16647.32423392772
2022-05-20,16498.044714991407,16822.716930494702,16186.462717178822,16510.892293374916,1259388863.1563332,0.029121274089692006,44.97276503213438,0.023512639397894032,16605.247779570138,17081.3388780106,16388.41081332493,16637.21816425714
2022-05-21,16460.045757009724,17237.90298434907,15777.747014344575,16551.80082763251,836622391.7263618,0.002477669500273283,39.068105570999556,0.02026241027277303,16628.586186323482,17010.113324375016,16413.547738603018,16630.890954136798
2022-05-22,16467.344179732187,16954.992772821097,15911.990431198994,16397.572882062716,1243657105.1211188,-0.009317895205234517,38.07470138247106,0.020554783485363964,16625.810758673746,16946.47001452214,16411.090068366047,16613.60813398316
2022-05-23,16349.562766848649,16652.91820714519,16114.042941225149,16416.435068131494,1132970115.8390534,0.0011503035360440617,36.124408753202474,0.018514407684265172,16628.16156582319,16880.1205475288,16411.912376022272,16599.002721697852
2022-05-24,15598.821515339676,16798.50499061587,14502.778589806405,15695.657907328194,1255495015.255505,-0.0439058271672218,39.23227504488554,0.02428207760180796,16580.866448846315,16808.953382038224,16301.719380838567,16532.088291003805
2022-05-25,15609.837464385575,15619.965268510066,15542.10533754022,15552.195743193206,812561223.5466026,-0.009140245345689246,49.39662531753324,0.022866721590259445,16487.969051020886,16735.36599233796,16186.408051970051,16459.50365783265
2022-05-26,15687.828834235295,16350.535615150737,15116.736431483176,15776.225269794106,1147795096.4360096,0.014405009446910588,46.76415224594474,0.022832929289182277,16418.694513495993,16669.216868105425,16123.303008558367,16408.89044390387
2022-05-27,15707.620099731475,15815.073610314088,15580.241421530847,15687.557688116915,1406912694.1793954,-0.005620329334860452,49.899822579191074,0.018203459694252175,16311.577680644006,16628.57863390453,16056.265266951988,16355.458387919653
2022-05-28,15679.42479530602,16064.784489488966,15411.37071392847,15794.758670225818,1124284742.922277,0.0068335036109608005,43.39841734553305,0.018655690533851858,16209.906296076288,16591.636446214197,16016.03348284027,16313.925075497888
2022-05-29,16241.491950572738,16374.624452732069,16098.974525611142,16232.029463183018,635101892.8178889,0.02768455043137097,51.20482064388284,0.022562002861922257,16119.99824295031,16557.852683177945,16049.26363366223,16307.858733844934
2022-05-30,15745.017053969335,15941.168097083882,15557.5069718941,15753.556319445861,850631793.6026407,-0.02947709926367592,40.063211232316995,0.024875153826540607,16065.23810217936,16498.29138592829,16003.770200705867,16266.7992957413
2022-05-31,16468.94456462286,16727.582513361198,16195.461819925566,16453.86291764885,1315131559.7065988,0.04445387339863993,52.801108988441875,0.024616597982871125,16107.755519218674,16454.97566313886,16073.01523408171,16280.655860327046
2022-06-01,16541.58576217433,17285.250685976527,15909.293386554713,16648.85789619861,676980621.9440846,0.01185101514007414,52.40804332585682,0.02357648334613777,16138.306688505041,16421.507373869346,16161.606412868925,16307.93008520642
2022-06-02,17480.264455949255,17664.837778238285,17239.045637743213,17423.01445991176,943127900.7072661,0.04649907930861197,65.15568883981905,0.02738472254456599,16224.700020860188,16400.46552078976,16355.669189337053,16390.528927777188
2022-06-03,17385.720707158678,17838.03323489269,17081.600177016386,17531.365014905936,917573716.4993112,0.006218817945854216,62.17257281384758,0.026270432834623682,16289.39389582234,16396.922709598373,16536.545470193803,16475.03530460154
2022-06-04,17774.274019265198,17962.073894175006,17485.89690295482,17672.622748289472,998558910.5668209,0.008057429256845161,63.056989983618735,0.026200947651474488,16365.87652390488,16401.009834990047,16711.32658990083,16563.74548561546
2022-06-05,16794.332081030472,17081.382059144602,16435.4339979332,16721.23458824173,1030421048.1977079,-0.053834010582262226,53.179889032647004,0.03648389197212494,16376.428962925784,16387.91697116408,16712.850897337892,16575.41134506926
2022-06-06,16254.01024879444,16427.019940574988,16033.243232056058,16205.739119982056,857986069.8455838,-0.03082879230832425,48.1140144347758,0.03669864176762273,16375.829615933832,16365.167181656021,16634.83370082161,16548.028217285024
2022-06-07,15812.768078561217,16335.596548840844,15177.10041520391,15696.070430563777,707217857.5616286,-0.031449888563851114,50.00383762326317,0.034092192698058306,16338.25646010059,16341.813091362426,16490.408582320408,16484.920233083452
2022-06-08,15611.841744702258,16008.055280970202,15069.39031381915,15461.79582898089,1301232480.8907542,-0.01492568491070867,49.173000374108334,0.03321865953698744,16309.16225686059,16324.66910191011,16332.160466422021,16409.133240186966
2022-06-09,14895.800226285563,15130.073694889392,14810.673955159222,15044.099923124666,466574652.1265113,-0.027014708412674393,43.531549338308004,0.022138449719034052,16235.822638348076,16311.464064322015,16133.997305914736,16308.019661145314
2022-06-10,15665.227036870287,16478.76389822212,14808.3028381951,15619.463054342836,856172063.1143534,0.0382451016782841,49.44601552543491,0.03036929512546433,16189.205749683595,16316.231689777887,16054.83819028829,16257.015468048834
2022-06-11,15450.697357523366,15544.117320127138,15283.433642991178,15376.40440614597,882900054.8670305,-0.01556126784584222,46.67008450608189,0.028510783276373967,16138.147325887758,16304.126775026038,15950.463761958703,16191.785019018993
2022-06-12,16067.337749032324,16790.359390675036,15474.53662900608,16192.924763589133,1326291707.424162,0.05310216458125927,49.70646544833638,0.034883782787368076,16126.97181066064,16300.559786530783,15987.765454517232,16191.869444542706
2022-06-13,16294.278523482844,16506.121062713744,16227.601638616574,16438.85257464454,1205598934.4152296,0.015187362051381381,55.330175036296296,0.03329873961855275,16164.131544026459,16305.752236848712,16057.163472998356,16210.164491216918
2022-06-14,16755.85289291674,17463.22714084638,16003.119453673205,16708.494389110227,1156226960.0775888,0.016402715046035743,52.122709230324396,0.029903362475391496,16221.946476322308,16317.188993219026,16157.36822932326,16247.077816986794
2022-06-15,16030.199634935365,16487.750269923996,15603.389180467382,16060.142572800929,733767731.1398492,-0.038803724692983765,45.43712974598741,0.03418866680400986,16236.142341472649,16313.776455809946,16142.410436012133,16233.230761861916
2022-06-16,15955.516125551288,16302.906033595915,15602.462965419681,15949.72682651964,1211785701.7052786,-0.00687514110044618,37.27161613086824,0.0317111708596407,16249.250798392784,16329.418410147364,16112.766803782519,16212.230470355082
2022-06-17,16059.848883003566,16209.726435589955,15939.968346846017,16089.623642414414,1254305960.7824273,0.008771110465802368,37.611684989536336,0.028992221008078366,16263.994047002217,16337.663897040033,16109.206317418195,16203.148483100218
2022-06-18,16994.0543884558,17357.259402258438,16488.399316357987,16848.49332998116,139567337.13249293,0.04716516087836031,43.59806860874653,0.03132120407017728,16294.817240342123,16358.987208035605,16222.942780889422,16250.951805091398
2022-06-19,16453.173868911937,16603.38001252701,16431.763001687734,16581.801759076927,926503011.4504144,-0.015828808290511476,48.78793523567297,0.027410543565551428,16336.229512323674,16373.746713539802,16278.15185445673,16275.459209090324
2022-06-20,16794.15136629661,16890.31784121934,16586.123402364443,16681.645648348916,728591810.7096603,0.006021293145501261,54.4592097502638,0.02698692491160088,16347.618648858679,16385.67897265547,16340.227822747835,16305.54709347985
2022-06-21,16789.325170017728,17022.107133650814,16599.52030491051,16831.821839783614,1066112765.7554672,0.00900248060655584,61.410623727846186,0.026487636399717462,16356.76684603793,16393.25378074999,16415.85767152257,16344.53040802087
2022-06-22,16075.563503853164,16261.743089167154,16050.008857286075,16235.933509153754,1089871264.2269456,-0.0354024856193178,57.250731793508116,0.025646110647845725,16297.412798500032,16390.584072430214,16388.17703115814,16336.486193289973
2022-06-23,16129.960139479246,16471.283919227357,15872.536180501445,16212.542005907944,662763154.7569414,-0.0014407242572544998,61.81667945237782,0.025419708256309053,16231.471648050128,16382.00370761106,16361.156258042723,16327.305142372785
2022-06-24,15922.761966532402,16055.544235572565,15812.966687215225,15945.591535145419,1232257888.7675633,-0.01646567642910335,53.517632521854395,0.026178988013498473,16145.120087392928,16352.712664319934,16297.22322375083,16299.030060355943
2022-06-25,16170.54392461359,16550.245159575385,15760.257718252504,16139.223517389888,663922554.7812014,0.01214329250926105,58.316465112511274,0.017273263851482326,16116.019533850336,16332.26281426189,16272.915576618378,16287.192538654754
2022-06-26,15862.968619262023,16509.793278382782,15342.54480448644,15985.354299478657,581755732.2386775,-0.00953386745932594,47.35481093825288,0.016834304696126928,16105.000292825167,16295.372013348331,16228.675380135344,16264.834150567636
2022-06-27,16346.911686453233,16361.196241199992,16243.518983552909,16257.725604100202,1018935060.4052696,0.01703880311432493,47.70724793122491,0.018481472740595816,16133.083051501986,16263.962798198732,16233.144645360706,16264.307591570048
2022-06-28,16238.997955201503,16827.927423425925,15542.839717763187,16127.734048244663,1165346188.950623,-0.007995679040292969,42.37915345841819,0.017659950608941374,16166.379962465177,16225.913668649573,16216.927630419777,16254.191032805205
2022-06-29,16522.338835426497,16936.197311083662,16259.786304258785,16671.278022941548,1411101231.7634835,0.03370243910712567,58.24625735711659,0.017767115354490385,16247.73886745602,16222.364046411107,16286.827690807742,16285.086365407897
2022-06-30,15810.610809750857,15811.828589357236,15675.050426939162,15676.257858287252,907482011.4757177,-0.05968469623534778,47.02112389557283,0.030073139613470832,16250.578607653242,16223.8189120396,16192.893870419974,16239.987957473035
2022-07-01,15623.389196372624,16582.326846003107,14553.609580256496,15505.29905326862,1253093471.484036,-0.01090558770875627,43.67778109587224,0.02977325639794573,16257.023340009375,16213.168202895546,16087.110052396689,16185.566557161597
2022-07-02,16152.458841652695,16181.027375445428,16053.021787204367,16081.464755163512,1097063891.8673027,0.03715927696173216,41.35936130343485,0.03327411538173519,16251.450339588093,16220.89454174264,16086.241545130048,16177.855312569147
2022-07-03,15650.798837108656,16261.520399647401,15131.857722911402,15739.633743452112,1156647474.4686482,-0.021256211229244037,40.67084309196543,0.03411638758180778,16216.489398028469,16210.937466298426,16032.917267948826,16145.394455597514
2022-07-04,15576.643236695041,15776.481321099032,15445.209953482845,15644.475678336845,1427856368.4228337,-0.006045761080994305,38.49875951494884,0.03310314035905764,16163.288462489803,16200.967576132389,15973.157023393136,16108.289360985613
2022-07-05,14980.803667137641,15340.596985996137,14550.330187536954,14908.384211435312,1253836510.8998234,-0.04705120721436584,31.123757216608325,0.03677870732439764,16105.700544421521,16168.931544204623,15809.345821553472,16019.40749805596
2022-07-06,14570.281633207152,14956.29224413294,14236.385838786957,14621.228930193958,767297306.6856834,-0.01926132820088544,33.13141924381699,0.031169976453821174,16039.275649605237,16137.001601612079,15626.558607498162,15915.838715251368
2022-07-07,14603.431703651442,14648.039382341116,14488.039512062029,14532.430309717753,699021241.756936,-0.0060732665427889465,32.68475041615109,0.02529642423792019,15961.4159829704,16098.69953686186,15458.231177070405,15813.364018545175
2022-07-08,14630.58839212329,14935.694061095817,14381.523081253892,14685.69071030353,926012145.9872655,0.01054609568526832,36.70386910124415,0.026508127292653623,15853.275851986522,16071.539753192315,15339.37879756781,15729.832662379127
2022-07-09,15291.720087702759,15401.134221284075,15092.700531531778,15201.468906839847,869857295.6192536,0.035121139802736456,40.73363867931118,0.025941933223178337,15784.259209374668,16045.351285461616,15318.161891301968,15690.694606413253
2022-07-10,15663.679334714927,15857.93859133101,15461.413058498121,15655.571765923125,1344648996.4813478,0.02987230127997398,46.92380090964829,0.02856024278053035,15732.955515253378,16027.426704227426,15370.071102782147,15688.092914525096
2022-07-11,14854.675466505956,15184.75436534786,14665.518105528166,14993.825092483452,1186623489.6634905,-0.04226908370603688,39.00880147210945,0.03272835395576619,15641.055677888371,15999.35174843584,15312.187101197731,15636.665668447937
2022-07-12,14804.517853642248,15014.13439977112,14618.496978949632,14827.820721229415,357919423.9519197,-0.011071515789340292,38.76598949405023,0.02754632942178333,15570.650038492153,15967.5794614978,15237.669196587221,15576.751227913232
2022-07-13,15410.152216872606,16058.965146946299,14844.228325102655,15490.105059403182,804141084.9731375,0.04466498149829645,39.997444494172406,0.03068723665214774,15534.528191166915,15963.4684045393,15276.505483174293,15570.332993208784
2022-07-14,16045.627418883458,16373.183237941716,15669.865273542144,15996.416499728486,907163766.8061466,0.03268612048682984,52.95586684047494,0.03107496739623963,15537.069439396068,15972.352819670003,15387.26102418263,15601.894734432464
