date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2022-05-13,2187.1092246574276,2229.9062796677204,2123.7372200182594,2166.1236318099177,219444538.5289397,0.06308818716700548,56.96168241614371,0.03178142346199865,2113.4458590546237,2347.440898412304,2086.999384514092,2178.7713285187306
2022-05-14,2099.760024685206,2205.58828664788,1997.877474292516,2103.5231456919378,474243978.9527767,-0.028899775247673065,49.01306044446216,0.031138073987706932,2097.9762569594873,2344.540244122824,2089.541501618376,2173.197389050079
2022-05-15,2087.204482948609,2102.347817164842,2065.5202692140156,2080.6158004372364,433937759.898479,-0.010889989635538888,50.47166348443542,0.031624827238727914,2081.9768475102037,2341.9623975518116,2088.1683168212776,2166.339493597276
2022-05-16,2073.960441244454,2142.4071434161433,1993.4724402492848,2061.508181788656,657077150.5983795,-0.009183636231429593,42.33008932630465,0.02979071293979545,2071.5328890113956,2339.170745923174,2084.0667575854895,2158.574211241082
2022-05-17,1973.776036434571,1977.8084673864487,1955.9338752240196,1959.9380350935203,331577413.6619529,-0.0492698246809814,43.083114811542856,0.03558586588738369,2060.46778451233,2332.7154907648546,2064.9700310482635,2143.860420415337
2022-05-18,2055.7882465110515,2151.8839956151537,1976.447573340298,2071.92070945306,392656442.4226154,0.05713582386506233,55.372214110250226,0.042577742195750924,2058.758029712946,2326.177389801452,2066.039366187463,2138.53155293665
2022-05-19,2056.8965416847313,2070.5330524901656,2052.249045490341,2065.865291673517,483802160.5722683,-0.002922610769763412,47.625794057747385,0.04216420153862366,2060.4117782115145,2319.1610075117082,2066.01258549301,2133.1488669171586
2022-05-20,2083.852372077203,2158.4929073530275,2011.670358172657,2086.228584453337,483332224.7868339,0.00985702836573843,53.192966050112254,0.033339219051085826,2058.6280994732538,2310.249922500429,2069.1227391792145,2129.673290438357
2022-05-21,2089.3654777567913,2174.4671589671325,2007.272911300125,2092.260832102546,421258044.7202285,0.002891460549510949,59.294363787655044,0.031644383014233675,2059.6368305010806,2301.70186221165,2072.682445782804,2126.901997228297
2022-05-22,2082.965432840593,2086.006782954224,2063.958331887327,2066.9763362266895,453891082.45893234,-0.012084772361029006,57.94302162234214,0.031713915789773346,2053.7000317950915,2293.6030012787032,2071.8045827741707,2122.4630593763263
2022-05-23,1969.05204242043,2029.7175933773592,1924.3898434978498,1984.7004558655233,408578782.74470204,-0.039804945474781084,46.02292741044398,0.035046365190100924,2049.4355472054986,2285.108307952842,2058.403947865148,2112.2584220792296
2022-05-24,1924.4464736948364,1969.8263728630034,1896.9818162956153,1942.1096363759743,450817424.76541096,-0.021459570568282627,42.872315409519004,0.030451396792230828,2047.3567154374243,2275.5610716265305,2040.512515328352,2099.654808323433
2022-05-25,1962.8628772225507,1995.2828592836427,1915.8512451608624,1948.0261741139618,153600431.98177382,0.0030464488858763517,41.167744716915585,0.017281193724400783,2039.775959562458,2264.6184774066355,2026.283847449215,2088.4230576412497
2022-05-26,2021.817430716859,2096.3407842450474,1960.834159867602,2034.9610671449755,336755579.35039955,0.04462716886776685,49.8189101053378,0.02668801864045595,2039.368307126319,2253.994603325779,2027.6188043254858,2084.4629101970813
2022-05-27,2070.4790312489135,2081.7398305466827,2056.9773058048468,2068.2258506367302,628917541.2077094,0.016346643692021434,42.191747674914474,0.02726874465169035,2043.8904755725368,2243.585127752898,2033.8660422195233,2083.2601650444626
2022-05-28,2059.6431997386567,2079.9409648600317,2046.222150185944,2066.4753953458953,372496804.7798456,-0.0008463559675051524,46.72744220132341,0.02721822766731976,2048.871208072137,2233.7793925828146,2038.8828657774268,2082.0168487704946
2022-05-29,2103.8857468004503,2133.5522878912766,2076.7226965884693,2106.3573273595775,448918681.7545003,0.019299495219495144,52.20763573102129,0.027754735206063638,2052.3949445500266,2223.3953000316037,2049.2635521746806,2083.8198471845008
2022-05-30,2179.279972781238,2221.9210535080038,2127.218226232447,2169.6712979450026,784374268.604094,0.030058513701847644,58.62245616767751,0.021681060758864803,2058.9081588932086,2213.3803937822663,2067.78782075473,2090.179213907501
2022-05-31,2230.106056779009,2237.3258391292075,2216.1001128428943,2223.297854205118,422159166.72602123,0.02471644267539852,72.73188843232336,0.015624049300184633,2066.81811122814,2204.9223197343304,2091.712441285559,2100.0398539295466
2022-06-01,2164.6710641390155,2180.740395100115,2147.818054804891,2163.8815246578342,568331369.6881047,-0.02672441276138704,58.72977845091535,0.02313148323389675,2073.1333566190506,2197.324693476971,2102.815377188986,2104.7688665760866
2022-06-02,2130.6222101196518,2159.639347409831,2099.4235629341897,2128.4105798306996,255454552.60442483,-0.01639227675958066,55.62333085764996,0.02171551512652117,2071.2477040200893,2186.724493329182,2106.7531006723266,2106.520104594947
2022-06-03,2159.9957810724322,2180.7011731034645,2153.7010968565305,2174.3646150684804,446672196.2847355,0.02159077561127143,57.57554817182726,0.022191561942082317,2074.7897774889166,2176.0710347243494,2117.1548721178888,2111.545623889283
2022-06-04,2252.125005321369,2288.986136652522,2206.8136672708697,2243.5341904409297,431404160.0091328,0.031811396714745976,61.72932268703837,0.02356288711186361,2082.9356969891014,2166.418838058101,2136.5978441675875,2121.3225547449606
2022-06-05,2215.039319496809,2224.1506622018696,2189.509793452576,2198.553322658478,550489204.6093873,-0.02004911178715374,59.89974158269641,0.0261022981894758,2089.7879540325926,2160.6594286128206,2146.129456243109,2127.043352368184
2022-06-06,2176.7817241407542,2221.723736115663,2147.9030724943223,2192.634767326896,578362769.0309045,-0.002692022645338965,67.67576981602622,0.02401273498876126,2101.4227906442616,2152.554632385708,2153.2841194867688,2131.901975698459
2022-06-07,2306.926407736211,2368.142838491844,2228.3686561240197,2289.1123750075462,642725548.7764258,0.04400076525205732,77.02189260396686,0.027881153808072528,2112.2823739219857,2146.281746525874,2174.180774182273,2143.547190462095
2022-06-08,2312.9985006573525,2403.1957953194305,2203.7711699507795,2293.1962598093396,568079188.2980319,0.0017840473217396458,76.95611944521252,0.02442707785793987,2123.6489223287763,2138.9371566713776,2192.4908488941296,2154.632306710039
2022-06-09,2229.4471990531765,2246.216403148951,2209.0933447783236,2225.835381915959,350570726.1780906,-0.029374231536109963,65.37646407142299,0.02699661141238532,2130.6292622019077,2132.4527824384586,2197.6207770513342,2159.906608577144
2022-06-10,2186.775843949853,2208.268916530168,2176.8360160645448,2198.276811845792,713163013.0945064,-0.01238122562614885,60.57386503948356,0.026932183167127234,2135.93006118907,2125.742020632531,2197.721705481251,2162.7488458563034
2022-06-11,2119.365728773939,2169.6624583114785,2088.6638719308035,2138.6807967866916,395554484.632713,-0.027110332392152325,55.3659600203509,0.02516486345125906,2139.5152842170705,2120.665560850208,2188.638488759011,2160.966027406703
2022-06-12,2177.3044006271134,2181.877613959877,2159.699861975329,2164.245646682297,644331959.7608621,0.011953560313449074,54.39551756359778,0.025209828413263146,2148.4925437579086,2116.2461085807336,2184.885743824132,2161.208962167858
2022-06-13,2202.0917906764844,2248.506268737647,2174.1878698282408,2220.370725415577,475568090.5905534,0.025932859709949074,53.89214921516277,0.027308261522149282,2162.4055982098894,2112.3952193371515,2190.3449717612775,2165.591315001022
2022-06-14,2153.3158748826545,2175.7995654782585,2138.587449188394,2161.018455047433,441528043.0916727,-0.026730793055756763,45.26053223616818,0.02174630491142342,2173.0552122565628,2107.6035086496427,2185.8331999591474,2165.2525846340895
2022-06-15,2176.067451824271,2307.185306831196,2065.452701551939,2195.5787502606627,744127853.139593,0.015992596052342156,52.50700394745583,0.02341006691434796,2181.0860964123467,2106.107336619559,2187.3325153901496,2167.498967273095
2022-06-16,2134.355040756511,2143.7479248298077,2133.9596013438186,2143.350818737911,642490482.9493734,-0.02378777418780853,51.15114337090195,0.022558547713241693,2184.8423448174062,2105.3495504928205,2180.5661005205748,2165.710215529748
2022-06-17,2210.201013813195,2247.196106233212,2183.9220748923613,2220.7912510738142,642284657.3524013,0.036130544593489855,53.41163204541796,0.02698779528513292,2192.558137603802,2107.6430594054823,2186.7545852210733,2169.790292236716
2022-06-18,2169.649805813209,2192.472822304615,2136.5849203315083,2159.299055032343,401901317.58992785,-0.02768931839574662,43.73939364109973,0.027091742201956547,2195.20522398744,2110.173234072086,2182.5306574997303,2169.0131635549105
2022-06-19,2220.0340822194635,2253.4459787932756,2175.215338570946,2208.452936906501,314301257.2544567,0.022763813914336017,50.73123298991704,0.02806520060416603,2197.144305935515,2111.904249625845,2186.5187004853874,2171.934628247621
2022-06-20,2077.1008535029728,2077.575596539027,2060.1617677365375,2060.6327468152695,752428426.9780635,-0.06693381942668475,41.93943878830385,0.0362893335069532,2189.0110505660227,2111.6751803312304,2167.151630689985,2163.690044437817
2022-06-21,1990.0392363026526,2050.9551416629083,1938.0392306075196,1998.7280948689422,357037296.0937483,-0.03004157438631483,31.486288427863883,0.03656371778980013,2180.7533790765783,2107.9354960216797,2141.2403174867477,2151.4706407660487
2022-06-22,2020.135658069717,2038.6350881932417,1992.9332067687353,2011.352202230912,431818253.73853534,0.0063160704021612,32.22435113131387,0.03556402138575325,2174.900460196589,2106.7627371131503,2121.2575305243117,2141.0914971708535
2022-06-23,1967.447172039343,1996.4328436909839,1921.1097316812316,1949.8359436169067,501437990.74200815,-0.03058452843105952,32.463683032998375,0.03603263160167506,2163.67402662401,2106.0857305507393,2094.8849786924034,2126.9244191298203
2022-06-24,2051.263870546807,2086.388411233781,2000.6948321443151,2035.5503036849436,561190006.562528,0.043959780487500266,40.37226667623963,0.037880959622213065,2153.2748322862108,2104.8039107921722,2085.756567152794,2120.1559661339033
2022-06-25,2034.2788869754977,2093.535751945618,1981.1579898184955,2040.2587044825568,676240848.9293163,0.002313084962375811,43.772368932517075,0.037471261318805425,2145.3601013774146,2104.7468025644685,2078.756895972758,2114.2376504560257
2022-06-26,2085.809136439633,2120.0820050296816,2046.194783889485,2080.378417899229,585841710.7144475,0.019664032472218818,44.789300355347365,0.037070755446190776,2139.747283906031,2106.7987212882053,2079.0063608845226,2111.729559155522
2022-06-27,2093.6648561813645,2144.7333076035134,2060.2504504340536,2111.041573476476,300098984.6330793,0.014739220188705104,42.985406503529624,0.026833510441957815,2130.8437438294777,2109.6823378506574,2083.9348551294383,2111.6785972533708
2022-06-28,2065.19041752031,2144.5270473255346,1978.0248178185889,2057.0486732945665,420973947.680469,-0.02557642675553462,43.283071903929226,0.025933878052386835,2119.036364503739,2110.1056593605126,2079.798519462535,2107.6319362193854
2022-06-29,2035.589743063214,2040.7230131408044,2028.1449876654865,2033.2724139938575,677986927.7418367,-0.011558433015893987,39.36608843867606,0.026586065896052315,2109.408216107634,2109.9829674187627,2072.6406570827385,2102.123823461939
2022-06-30,2131.406274376195,2155.5091973825442,2098.465016772141,2122.4668486383966,613877309.3370937,0.04386742968166213,48.694949163513925,0.026338708592679373,2105.6177179472643,2111.130328241401,2080.306225014378,2103.6307142157507
2022-07-01,2109.3241801436766,2140.9595865609604,2089.793260520156,2121.317615810156,800946156.2862121,-0.0005414609085545585,43.12865792951938,0.022578225854734266,2104.7495588984375,2112.8051482208116,2086.61566975219,2104.9408550745957
2022-07-02,2152.474880365356,2242.205739182407,2077.7730166878105,2166.999787111731,491842507.83745265,0.02153480976215283,50.5438218656604,0.023197086534777294,2104.887265919909,2112.8226713268477,2098.9824570382734,2109.5378130032723
2022-07-03,2156.14519057771,2224.012628591398,2091.959589953394,2159.720592950653,423297682.9506373,-0.0033591116179942926,46.34221215051713,0.02304417154286529,2101.854759296663,2113.9466202720223,2108.326785640178,2113.2550559623373
2022-07-04,2143.760632777531,2189.9041016076353,2115.108269572781,2161.0210449241786,372763826.22714305,0.0006021389886128325,59.659681661088186,0.022725630688525376,2101.8548887905004,2115.554725161761,2116.4335947607933,2116.793277366918
2022-07-05,2102.4572753188986,2193.652944728181,2030.9593103516593,2121.5071532758175,561239566.981725,-0.01828482500953499,62.34619184067665,0.021288860293974476,2098.1513089412583,2116.754704591504,2117.214142224643,2117.14245336017
2022-07-06,2176.8448546580294,2193.4850591120635,2159.271871888832,2175.904891087583,669399883.8597155,0.02564108149612898,65.26439675299085,0.0212233982162014,2099.7790125587417,2121.0740417113852,2126.243488203557,2121.4952265251636
2022-07-07,2221.854769598346,2268.37403205794,2188.291846419774,2234.6183052929828,396328308.9078242,0.02698344695390298,76.55534663312793,0.017323883740958904,2100.4703652697,2124.327993628184,2142.9165369865455,2129.874713841298
2022-07-08,2335.401689389763,2389.116153548999,2283.084986411899,2336.7688245740355,667840382.247628,0.045712737177125984,77.25261614940321,0.021945419462084784,2109.343853746785,2129.7460642861943,2172.739965846159,2145.200203525205
2022-07-09,2348.76285309239,2393.517415143624,2282.052513065398,2326.3805917434524,334939496.4332569,-0.004445554357511927,75.62340739689897,0.022667198150630303,2115.240236488632,2134.5491044319965,2196.3769852149735,2158.620973022853
2022-07-10,2368.055328756043,2381.018906816919,2355.6153331780797,2368.576175100932,629822275.3179101,0.01813786768477854,75.71370520304609,0.02193569749171379,2130.6374079029156,2140.075411291964,2222.8691682743515,2174.1732102138217
2022-07-11,2442.3432360920247,2498.712202069128,2394.6229884971467,2450.826208104617,639490296.9113567,0.03472551732484619,77.7609057787225,0.022384391409086327,2153.242313564699,2147.752408729523,2257.9394820943926,2194.6660248723992
2022-07-12,2543.8309000911313,2576.152169337438,2517.3981373919687,2549.6588488447433,689225706.9415781,0.040326254229409386,87.49941595706889,0.01661385228220344,2180.1576458953905,2159.0515765891073,2302.8193846713693,2220.9617896110913
2022-07-13,2540.445957114406,2561.6745204874946,2516.9938881030484,2538.2037147722426,378150669.7270589,-0.004492810509802547,89.17216505257063,0.020411722041329877,2209.5760344531577,2170.9734581570324,2339.032358533042,2244.4611914748803
2022-07-14,2561.835349943139,2623.3668048403656,2507.1075705818325,2568.4967204647423,512764852.7506422,0.011934820485919095,88.08307079502865,0.020642289908702253,2236.223355292147,2183.3828690840483,2374.334568060996,2268.4638232519073
2022-07-15,2710.475956739781,2731.914836587733,2692.8423449224683,2714.256628757091,439803799.261602,0.05674911208996014,90.60047487782055,0.023175380132747593,2269.9232515058743,2196.9687803162906,2426.630269706549,2301.485512548588
